(1.07762e-05, 0, 0), (9.81011e+07, 0, 0), (98091.2, 0, 0)
(1.07763e-05, 0, 0), (9.81021e+07, 0, 0), (98092.2, 0, 0)
(1.07871e-05, 0, 0), (9.82011e+07, 0, 0), (98191.2, 0, 0)
(1.07873e-05, 0, 0), (9.82021e+07, 0, 0), (98192.2, 0, 0)
(1.07981e-05, 0, 0), (9.83011e+07, 0, 0), (98291.2, 0, 0)
(1.07982e-05, 0, 0), (9.83021e+07, 0, 0), (98292.2, 0, 0)
(1.08091e-05, 0, 0), (9.84011e+07, 0, 0), (98391.2, 0, 0)
(1.08092e-05, 0, 0), (9.84021e+07, 0, 0), (98392.2, 0, 0)
(1.08201e-05, 0, 0), (9.85011e+07, 0, 0), (98491.2, 0, 0)
(1.08202e-05, 0, 0), (9.85021e+07, 0, 0), (98492.2, 0, 0)
(1.08311e-05, 0, 0), (9.86011e+07, 0, 0), (98591.2, 0, 0)
(1.08312e-05, 0, 0), (9.86021e+07, 0, 0), (98592.2, 0, 0)
(1.08421e-05, 0, 0), (9.87011e+07, 0, 0), (98691.2, 0, 0)
(1.08422e-05, 0, 0), (9.87021e+07, 0, 0), (98692.2, 0, 0)
(1.08531e-05, 0, 0), (9.88011e+07, 0, 0), (98791.2, 0, 0)
(1.08532e-05, 0, 0), (9.88021e+07, 0, 0), (98792.2, 0, 0)
(1.0864e-05, 0, 0), (9.89011e+07, 0, 0), (98891.1, 0, 0)
(1.08642e-05, 0, 0), (9.89021e+07, 0, 0), (98892.1, 0, 0)
(1.0875e-05, 0, 0), (9.90011e+07, 0, 0), (98991.1, 0, 0)
(1.08751e-05, 0, 0), (9.90021e+07, 0, 0), (98992.1, 0, 0)
(1.0886e-05, 0, 0), (9.91011e+07, 0, 0), (99091.1, 0, 0)
(1.08861e-05, 0, 0), (9.91021e+07, 0, 0), (99092.1, 0, 0)
(1.0897e-05, 0, 0), (9.92011e+07, 0, 0), (99191.1, 0, 0)
(1.08971e-05, 0, 0), (9.92021e+07, 0, 0), (99192.1, 0, 0)
(1.0908e-05, 0, 0), (9.93011e+07, 0, 0), (99291.1, 0, 0)
(1.09081e-05, 0, 0), (9.93021e+07, 0, 0), (99292.1, 0, 0)
(1.0919e-05, 0, 0), (9.94011e+07, 0, 0), (99391.1, 0, 0)
(1.09191e-05, 0, 0), (9.94021e+07, 0, 0), (99392.1, 0, 0)
(1.093e-05, 0, 0), (9.95011e+07, 0, 0), (99491.1, 0, 0)
(1.09301e-05, 0, 0), (9.95021e+07, 0, 0), (99492.1, 0, 0)
(1.09409e-05, 0, 0), (9.96011e+07, 0, 0), (99591.1, 0, 0)
(1.09411e-05, 0, 0), (9.96021e+07, 0, 0), (99592.1, 0, 0)
(1.09519e-05, 0, 0), (9.97011e+07, 0, 0), (99691.1, 0, 0)
(1.0952e-05, 0, 0), (9.97021e+07, 0, 0), (99692.1, 0, 0)
(1.09629e-05, 0, 0), (9.98011e+07, 0, 0), (99791, 0, 0)
(1.0963e-05, 0, 0), (9.98021e+07, 0, 0), (99792, 0, 0)
(1.09739e-05, 0, 0), (9.99011e+07, 0, 0), (99891, 0, 0)
(1.0974e-05, 0, 0), (9.99021e+07, 0, 0), (99892, 0, 0)
